1,1,1,56012,6464,0,0,392,2010,440
2,1,1,56009,6463,0,3,1880,2010,440
3,1,1,56007,6462,0,8,3208,2010,440
4,1,1,56005,6461,0,13,4096,2010,440
5,1,1,56004,6461,0,18,4904,2010,440
6,1,1,56003,6461,0,23,5712,2010,440
7,1,1,56003,6461,0,28,6544,2010,440
8,1,1,56003,6461,0,33,7376,2010,440
9,1,1,56003,6461,0,38,8224,2010,440
10,1,1,56003,6459,0,43,9000,2010,440
11,1,1,56003,6456,0,48,9712,2010,440
12,1,1,56003,6453,0,53,10400,2010,440
13,1,1,56003,6451,0,57,11069,2010,440
14,1,1,56003,6449,0,62,11753,2010,440
15,1,1,56003,6449,0,67,12457,2010,440
16,1,1,56003,6449,0,72,13185,2010,440
17,1,1,56003,6449,0,77,13809,2010,440
18,1,1,56003,6449,0,82,14277,2010,440
19,1,1,56005,6449,0,87,14721,2010,450
20,1,1,56008,6449,0,92,15177,2010,450
21,1,1,56010,6449,0,97,15605,2010,440
22,1,1,56012,6449,0,102,16041,2010,440
23,1,1,56014,6449,0,107,16493,2010,440
24,1,1,56015,6449,0,112,16965,2010,440
25,1,1,56016,6449,0,117,17465,2010,440
26,1,1,56018,6449,0,122,17937,2010,440
27,1,1,56020,6449,0,127,18357,2010,440
28,1,1,56022,6449,0,132,18773,2010,440
29,1,1,56026,6449,0,137,19181,2010,440
30,1,1,56030,6451,0,142,19525,2010,440
31,1,1,56036,6453,0,147,19769,2010,440
32,1,1,56044,6457,0,152,19977,2010,440
33,1,1,56055,6462,0,157,19977,2010,440
34,1,1,56068,6468,0,162,19965,2010,440
35,1,1,56084,6475,0,167,19537,2010,440
36,1,1,56099,6481,0,172,19425,2010,440
37,1,1,56112,6487,0,177,19425,2010,440
38,1,1,56123,6491,0,182,19793,2010,440
39,1,1,56132,6496,0,187,19805,2010,440
40,1,1,56143,6502,0,192,19805,2010,440
41,1,1,56159,6506,0,197,19633,2010,440
42,1,1,56178,6510,0,202,19549,2010,440
43,1,1,56201,6511,0,207,19317,2010,450
44,1,1,56223,6511,0,212,19081,2010,450
45,1,1,56241,6511,0,217,18945,2010,440
46,1,1,56255,6511,0,222,18849,2010,440
47,1,1,56264,6511,0,227,18541,2010,440
48,1,1,56273,6507,0,231,18045,2010,440
49,1,1,56285,6496,0,236,17681,2010,440
50,1,1,56299,6483,0,241,17681,2010,440
51,1,1,56314,6466,0,246,17693,2010,440
52,1,1,56328,6449,0,251,17693,2010,440
53,1,1,56340,6431,0,256,17557,2010,440
54,1,1,56348,6413,0,261,17333,2010,440
55,1,1,56355,6394,0,266,17281,2010,440
56,1,1,56361,6375,0,271,17153,2010,440
57,1,1,56368,6356,0,276,17153,2010,440
58,1,1,56375,6337,0,281,17329,2010,440
59,1,1,56382,6319,0,286,17365,2010,440
60,1,1,56389,6303,0,291,17377,2010,440
61,1,1,56396,6289,0,296,17453,2010,440
62,1,1,56403,6277,0,301,17489,2010,440
63,1,1,56409,6267,0,306,17489,2010,440
64,1,1,56415,6259,0,311,17489,2010,440
65,1,1,56424,6250,0,316,17493,2010,440
66,1,1,56435,6242,0,321,17665,2020,440
67,1,1,56448,6233,0,326,17865,2020,440
68,1,1,56464,6224,0,331,17865,2020,440
69,1,1,56482,6216,0,336,17869,2020,440
70,1,1,56501,6208,0,341,17865,2020,440
71,1,1,56521,6203,0,346,17633,2020,440
72,1,1,56541,6199,0,351,17449,2020,440
73,1,1,56559,6196,0,356,17337,2020,440
74,1,1,56577,6194,0,361,17137,2030,440
75,1,1,56597,6191,0,366,16737,2030,440
76,1,1,56619,6186,0,371,16401,2030,440
77,1,1,56642,6181,0,376,15889,2030,440
78,1,1,56662,6176,0,381,15409,2030,440
79,1,1,56677,6171,0,386,15133,2030,440
80,1,1,56685,6168,0,391,14729,2030,440
81,1,1,56689,6164,0,396,14057,2030,440
82,1,1,56689,6160,0,400,13333,2040,430
83,1,1,56689,6157,0,405,12809,2040,430
84,1,1,56689,6155,0,410,12401,2040,430
85,1,1,56687,6152,0,415,11861,2040,430
86,1,1,56680,6150,0,420,11373,2040,430
87,1,1,56669,6145,0,425,10961,2040,430
88,1,1,56655,6139,0,430,10484,2040,430
89,1,1,56636,6132,0,435,10064,2040,430
90,1,1,56611,6123,0,440,10064,2040,430
91,1,1,56580,6113,0,445,10424,2040,430
92,1,1,56544,6101,0,450,10632,2040,430
93,1,1,56504,6088,0,455,10876,2040,430
94,1,1,56460,6075,0,460,10876,2040,430
95,1,1,56415,6063,0,465,10800,2040,430
96,1,1,56370,6050,0,470,10732,2040,430
97,1,1,56324,6037,0,475,10684,2040,430
98,1,1,56278,6024,0,480,10552,2040,430
99,1,1,56232,6009,0,485,10552,2040,430
100,1,1,56188,5995,0,490,10540,2040,430
101,1,1,56144,5982,0,495,10540,2040,430
102,1,1,56101,5970,0,500,10308,2040,430
103,1,1,56060,5959,0,505,10308,2040,430
104,1,1,56021,5949,0,510,10516,2040,430
105,1,1,55986,5940,0,515,10604,2040,430
106,1,1,55954,5932,0,520,10800,2040,430
107,1,1,55926,5926,0,525,10876,2040,430
108,1,1,55900,5922,0,530,11121,2030,440
109,1,1,55875,5921,0,535,11509,2030,440
110,1,1,55850,5921,0,540,11993,2030,440
111,1,1,55827,5921,0,545,12445,2020,430
112,1,1,55806,5921,0,550,12673,2020,430
113,1,1,55785,5923,0,555,12737,2020,430
114,1,1,55765,5927,0,560,12789,2020,430
115,1,1,55744,5932,0,565,12853,2020,430
116,1,1,55723,5938,0,570,12917,2020,430
117,1,1,55702,5945,0,574,12993,2020,430
118,1,1,55683,5951,0,579,13045,2020,430
119,1,1,55668,5957,0,584,13161,2010,430
120,1,1,55656,5962,0,589,13289,2010,430
121,1,1,55648,5967,0,594,13505,2010,430
122,1,1,55643,5971,0,599,13797,2010,430
123,1,1,55639,5976,0,604,14189,2010,430
124,1,1,55636,5982,0,609,14381,2010,430
125,1,1,55633,5988,0,614,14533,2010,430
126,1,1,55631,5995,0,619,14557,2010,430
127,1,1,55630,6002,0,624,14569,2010,430
128,1,1,55630,6008,0,629,14569,2010,430
129,1,1,55630,6012,0,634,14645,2010,430
